92.33
89.81
89.8
88.06
88
88.17
87.96
90.1
90.61
93.26
94.15
94.13
95.13
95.57
95.55
97.66
98.06
98.35
97.89
97.65
98.67
98.81
100.44
100.7
100.41
99.89
101.2
100.99
99.73
100.8
101.57
100.79
98.31
99.09
99.96
100.99
102.97
102.96
103.16
103.17
103.4
103.38
102.46
100.2
99.82
100.65
102.06
102.94
103.73
104.79
104.77
105.28
105.72
107.32
107.16
106.72
106.45
107.07
106.18
105.01
104.45
106.32
106
105.59
103
102.49
104.02
105.51
105.8
106.61
107.26
107.68
107.46
109.31
109.71
108.89
109.79
109.21
108.23
109.33
108.08
106.91
106.42
104.41
106.65
103.56
104.32
104.65
104.92
106.85
107.13
109.57
109.59
110.15
109.03
109.62
111.21
111.34
111.27
109.82
109.43
110.82
110.99
111.38
109.57
109.94
111.3
111.25
110.38
111.01
110.84
109.61
110.02
110.64
111.11
111.87
111.35
111.52
110.18
110.21
111.33
111.73
111.95
112.48
112.72
112.56
112.52
111.44
113.33
113.63
113.71
114.19
114.57
114.73
113.66
114.62
114.93
113.64
115.06
113.89
111.7
109.21
109.77
109.31
109.83
108.57
107.39
109.06
110.38
109.83
106.44
106.66
105.89
107.22
107.01
108.13
108.04
109.74
110.26
110.91
111.14
111.16
109.81
110.82
110.67
110.74
111.89
112.2
112.3
112.64
114.25
114.27
114.46
114.97
115.45
115.46
115.49
116.41
117.1
117.04
115.97
116.59
117.41
116.84
116.65
116.58
117.32
117.4
117
117.8
118.76
119.04
118.36
118.77
119.55
119.74
119.83
121.19
121.29
119.36
119.81
120.88
120.66
121.02
121.81
121.35
118.48
119.38
120.86
118.81
120.35
117.52
116.82
112.94
111.26
116.16
115.83
117.45
115.99
113.89
113.95
112.4
111.76
107.54
109.11
107.71
107.82
107.17
110.76
109.37
107.53
110.33
110.71
106.82
105.49
106.62
106.05
109.15
109.68
109.51
112
111.96
112.14
111.73
111.41
109.57
109.23
107.42
107.87
107.53
104.21
103.22
102.76
102.2
102.87
106.11
107.16
107.96
108.03
109.66
109.65
109.68
106.66
107.29
108.48
107.07
109.46
110.41
111.56
111.55
110.83
110.29
110.27
112.76
112.22
112.97
112.85
112.39
112.99
112.38
109.3
108.63
108.31
108.26
109.59
109.79
107.88
107.53
107.12
105.53
105.94
105.23
106.86
105.31
105.31
108.46
109.47
110.89
109.64
110.41
110.92
111.48
112.72
112.65
113.08
113.05
112.49
114.21
113.98
113.42
112.5
114.82
114.27
114.67
114.47
114.13
114.61
113.75
116.04
116.03
115.89
116.54
116.65
117.01
117.92
117.46
117.7
118.28
116.73
117.87
118.13
118.35
118.7
118.72
118.38
118.4
118.49
118.53
119.47
119.95
122.26
122.72
122.49
121.61
122.1
121.64
120.2
120.03
118.16
118.22
119.96
120.29
120.19
118.45
120.2
119.29
119.16
118.49
121.01
122.56
122.89
122.76
122.83
123.28
123.76
124.48
124.56
124.67
124.1
124.82
124.3
124.6
125.39
125.78
125.6
125.65
125.83
125.92
125.72
125.75
127.05
126.98
127.64
127.39
127.14
126.98
127.43
128.58
128.37
129.3
129.52
128.25
128.08
128.37
129.1
129.17
129.67
129.99
127.72
128.68
130.74
130.49
130.78
131.15
131.97
132.57
132.27
132.32
133.11
133.43
133.01
133.85
134.25
134.53
131.83
131.02
130.93
132.33
133.15
130.93
131.21
133.47
132.47
131.43
132.58
132.39
129.94
130.84
130.05
128.56
126.17
127.85
127.76
129.74
129.29
129.66
130.9
131.3
130.98
131.86
132.77
132.59
133.15
133.26
133.24
133.66
133.32
132.86
132.46
131.47
131.46
131.56
132.04
130.56
131.31
133.1
133.78
133.64
134.79
135.67
136.11
136.43
136.22
135.73
134.83
133.61
134.2
134.72
135.87
134.44
135.08
134.04
133.19
133.17
134.36
134.68
133.61
132.06
131.95
132.39
133
133.51
134.9
131.87
131.73
130.42
129.04
128.96
128.42
129.4
127.6
127.7
129.32
127.02
127.3
127.05
127.7
129.45
128.67
128.3
126.81
127.94
129.61
130.72
131.97
133.92
133.81
133.97
135.36
134.4
131.97
131.4
131.84
130.93
131.69
130.61
132.73
132.65
134.49
134.58
133.83
133.33
130.6
130.22
129.33
128.78
125.49
126.17
120.26
120.08
112.26
117.48
112.29
117.33
118.12
120.62
119.59
119.67
114.51
112.64
112.73
116.44
118.08
116.28
117.97
121.36
121.68
122.22
120.94
117.85
116.99
120.29
119.04
115.92
116.67
117.74
119.37
121.43
121.52
120.31
120.17
116.63
112.86
113.54
116.24
117.54
115.14
116.05
113.15
109.93
112.34
114.42
116.49
115.71
119.58
119.7
120.75
120.51
122.57
120.23
122.58
121.13
121.66
123.97
125.49
123.05
124.3
128.63
128.6
125.5
122
123.99
126.25
125.48
126.26
127.88
123.16
124.32
126.66
125.46
126.08
124.08
122.11
121.98
119.66
119.19
116.56
116.34
119.71
120.05
124.99
124.97
124.86
126.22
126.26
126.73
123.95
126.05
124.21
123.05
121.74
122.19
121.59
120.29
123.93
124.17
125.27
126.39
126.49
124.83
126.12
125.5
127.5
127.7
128.04
127.71
128.02
129.13
129.2
129.51
128.84
129.34
130.77
131.46
131.95
131.61
131.46
132.56
131.88
131.82
131.37
131.32
132.47
132.68
134.54
134.45
134.79
135.19
135.36
134.36
135.36
135.19
134.56
136.05
136.41
136.47
136.03
136.63
136.93
137.16
137.56
137.02
137.73
137.31
136.75
134.75
135.69
137.04
137.57
137.58
140.06
139.91
140.72
140.3
140.85
140.44
140.21
139.2
139.65
141.61
141.17
140.47
140.23
140.81
141.84
141.26
139.86
139.79
138.22
135.9
137
138.79
137.14
137.05
139.08
138.61
137.72
137.95
136.79
137.31
139.19
140.16
140.39
139.87
140.74
140.32
139.25
137
137.1
136.55
135.74
136.02
135.61
134.11
133.34
132.83
130.86
129.74
131.97
132.2
132.27
132.53
132.1
133.7
131.76
131.47
128.16
128.1
129.07
131.97
132.05
133.1
131.41
132.92
132.07
133.47
134.14
134.4
135.7
135.48
132.44
133.46
131.32
131.98
133.17
132.79
136.1
136.51
137.41
136.79
135.49
135.32
134.14
134.16
133.51
135.75
135.43
136.36
137.37
137.73
136.47
135.09
133.93
133.96
136.17
138.68
138.68
137.71
137.59
136.64
139.35
139.62
140.32
140.49
140.61
140.84
140.77
140.79
140.95
141.99
142.18
142.19
141.76
141.82
140.66
141.51
141.54
141.4
141.51
140.49
141.16
141.03
140.91
143.77
144.33
143.51
143.91
144.39
146.59
147.24
146.74
146.62
146.7
146.71
145.87
145.65
144.1
143.29
144.64
143.97
144.34
144.5
145.09
146.12
146.14
145.64
144.2
143.28
143.36
142.89
144.08
145.54
146.2
145.82
143.39
143.41
141.42
141.02
141.43
141.35
141.35
142.83
141.56
141.85
142.96
139.72
138.04
138.16
138.26
137.79
135.93
135.7
136.37
139.13
139.19
139.45
141.35
141.05
140.33
141.46
142.12
142.16
141.45
141.25
141.5
141.98
142.41
142.47
143.44
143.51
142.63
142.11
143.77
145.37
144.29
145.12
142.79
142.35
141.75
141.56
140.03
142.41
146.06
145.73
146.37
145.97
145.55
145.92
147.08
147.07
146.97
147.07
147.05
148
148.33
149.13
149.37
149.41
150.25
150.07
150.66
150.07
149.7
151.24
149.53
151.05
151.16
150.96
151.8
151.77
152.02
152.15
152.29
152.11
153.25
151.34
150.42
151.89
149
150.02
151.91
151.61
152.11
152.92
154.29
154.5
154.78
155.44
156.03
155.68
155.91
156.73
155.83
154.97
154.61
155.69
154.36
155.6
154.95
156.19
156.19
156.67
156.05
156.82
155.23
155.86
155.16
156.21
156.75
158.67
159.19
158.8
155.12
157.41
155.11
154.14
155.48
156.17
157.78
157.88
158.52
158.24
159.3
159.68
158.28
159.75
161.37
161.78
162.6
163.34
162.88
163.41
163.54
165.23
166.12
165.34
166.94
166.93
167.17
165.93
165.45
165.31
166.3
165.22
165.83
163.44
164.35
163.56
161.27
162.73
164.8
164.8
163.1
161.75
164.21
163.18
164.44
165.74
163.45
159.4
159.07
157.06
158.57
160.14
161.08
160.42
161.36
161.21
161.28
163.02
163.94
165.13
165.19
167.44
167.51
168.16
167.53
167.95
168.87
169.17
169.5
169.14
168.52
168.93
169.11
168.59
168.59
168.71
170.66
170.95
170.7
169.73
169.18
169.8
169.31
169.11
169.61
168.74
166.38
165.83
164.77
165.58
164.56
166.06
166.62
166
163.33
163.91
164.17
163.65
164.39
165.75
165.96
166.04
167.63
168.87
169.4
168.95
169.33
170.31
171.07
173.05
172.76
170.72
169.93
169.53
169.04
169.69
168.91
168.01
169.34
169.18
167.62
168.89
167.43
165.48
165.6
169.17
170.26
170.94
169.7
172.07
173.22
174.39
174.4
175.41
174.57
175.15
175.95
176.23
177.17
176.29
175.79
176.21
176.83
176.27
177.17
174.93
177.29
177.32
176.96
178.38
179.27
180.05
179.42
179.03
178.47
179.91
180.81
180.63
180.68
181.12
181
180.53
179.75
179.73
178.94
180.94
181.4
180.75
178.72
178.13
178.11
179.22
178.65
181.7
181.49
181.56
182.53
182.93
183.85
183.84
183.82
184.69
182.92
182.88
182.36
183.48
183.52
183.64
184.14
181.69
183.67
184.66
184.42
183.63
184.18
184.3
182.79
178.89
178.01
179.07
177.35
179.23
178.18
174.17
175.38
175.17
177.48
179.68
180.01
181.98
182.07
183.01
184.02
184.24
183.02
184.1
183.89
184.91
184.84
184.85
185.82
186.29
184.98
187.58
187.75
188.18
188.26
188.16
187.23
187.28
185.18
184.66
186.33
187.66
186.66
187.75
186.2
185.43
186.31
184.97
184.58
185.49
187.01
188.25
188.88
188.63
186.4
184.34
185.1
187.09
183.16
181.51
182.94
184.2
186.12
186.39
187.04
187.89
187.45
187.83
186.29
186.88
187.75
188.31
188.32
188.06
188.42
186.78
187.88
187.68
187.96
189.78
189.96
189.06
187.4
188.05
188.74
187.55
189.13
189.59
190.35
191.52
191.38
192.37
192.68
192.9
192.8
193.19
194.45
195.38
195.58
195.6
194.92
193.54
194.13
194.29
194.83
196.25
196.48
195.94
195.88
194.7
195.58
195.44
195.82
195.72
197.03
197.23
198.2
197.51
196.24
197.12
196.34
196.61
197.6
197.23
197.96
195.71
197.71
197.34
198.2
198.64
198.65
197.72
197.8
196.95
196.98
193.09
192.5
193.89
192.01
192.07
191.03
193.24
193.79
193.53
194.84
195.76
195.72
197.36
198.39
198.92
199.5
199.19
200.2
200.33
200.25
200.14
200.71
200.61
200.5
200.21
201.11
200.59
199.32
200.07
200.3
199.13
198.98
200.48
200.75
201.82
200.7
199.15
198.01
199.56
196.34
197.9
197.54
197.02
194.35
194.38
196.52
196.29
193.26
196.64
192.74
190.54
187.41
187.7
186.43
186.27
188.47
190.3
194.07
192.69
194.93
196.43
196.16
198.41
198.11
199.38
201.66
201.77
201.07
202.34
203.15
203.34
203.98
204.18
203.96
204.19
204.24
204.37
205.55
205.22
205.58
206.68
207.26
207.11
207.64
207.2
205.76
207.09
207.89
207.66
208
206.61
206.47
203.16
204.19
200.89
199.51
197.91
201.79
206.78
206.52
207.47
207.75
207.77
208.44
208.72
207.6
205.54
205.43
201.72
199.82
202.31
205.9
204.25
202.65
202.08
200.86
199.02
201.63
202.06
203.08
206.1
204.97
205.45
202.74
200.14
201.99
199.45
201.92
204.84
204.06
206.12
205.55
204.63
206.81
206.93
208.92
209.78
210.11
210.13
209.98
211.24
211.21
211.81
211.63
211.38
210.66
211.99
211.12
210.23
210.46
207.5
208.36
204.98
204.5
207.1
205.83
208.58
207.96
210.46
209.5
210.41
210
208.82
205.76
205.27
205.74
208.25
206.43
205.7
206.44
207.83
207.28
207.97
208.9
210.04
209.09
209.49
210.43
210.37
207.95
209.85
209.6
210.63
211.16
211.65
210.77
211.44
210.57
208.46
210.72
211.32
208.9
208.04
208.87
211.62
210.6
209.98
210.02
212.21
212.44
213.1
213.03
212.88
213.5
212.99
210.7
212.7
212.46
211.14
211.57
211.36
211.92
210.13
209.77
208.48
208.45
210.95
211.63
210.01
209.11
210.25
210.59
212.78
210.81
211.89
212.04
210.5
209.86
209.82
205.42
205.85
207.5
207.31
206.72
208.02
204.53
204.9
207.48
209.77
210.68
210.61
212.3
212.48
212.59
211.75
211.37
210.18
208
206.79
209.33
210.77
210.82
210.5
209.79
209.38
210.07
208.35
207.95
210.57
208.67
208.92
208.66
209.42
210.59
209.98
208.32
203.97
197.83
189.5
187.27
194.46
199.27
199.28
197.67
191.77
195.41
195.55
192.59
197.43
194.79
195.85
196.74
196.01
198.46
200.18
199.73
195.45
196.46
193.91
193.6
192.9
192.85
188.01
188.12
191.63
192.13
195
198.47
197.79
199.41
201.21
201.33
201.52
200.25
199.29
202.35
203.27
203.37
203.11
201.85
205.26
207.51
207
206.6
208.95
208.83
207.93
210.39
211
210.36
210.15
210.04
208.08
208.56
207.74
204.84
202.54
205.62
205.47
208.73
208.55
209.31
209.07
209.35
209.32
209.56
208.69
210.68
208.53
205.61
209.62
208.35
206.95
205.34
205.87
201.88
202.9
205.03
208.03
204.86
200.02
201.67
203.5
206.02
205.68
205.21
207.4
205.93
203.87
201.02
201.36
198.82
194.05
191.92
192.11
193.66
188.83
191.93
187.81
188.06
185.65
186.69
190.52
187.64
190.2
188.13
189.11
193.72
193.65
190.16
191.3
191.6
187.95
185.42
185.43
185.27
182.86
186.63
189.78
192.88
192.09
192
194.78
192.32
193.2
195.54
195.09
193.56
198.11
199
199.78
200.43
200.59
198.4
199.38
199.54
202.76
202.5
202.17
203.34
204.63
204.38
204.67
204.56
203.21
203.12
203.24
205.12
206.02
205.52
206.92
206.25
204.19
206.42
203.95
204.5
204.02
205.92
208
208.01
207.78
209.24
209.9
210.1
208.97
208.97
208.61
208.92
209.35
207.45
206.33
207.97
206.16
205.01
204.97
205.72
205.89
208.45
206.5
206.56
204.76
206.78
204.85
204.91
204.2
205.49
205.21
207.87
209.28
209.34
210.24
209.84
210.27
210.91
210.28
211.35
211.68
212.37
212.08
210.07
208.45
208.04
207.75
208.37
206.52
207.85
208.44
208.1
210.81
203.13
199.6
203.2
206.66
209.47
209.92
208.41
209.66
209.53
212.65
213.4
214.95
214.92
216.12
215.83
216.41
216.19
217.09
216.26
217.24
216.65
216.75
216.52
216.77
217.12
216.94
215.55
216.18
216.41
218.18
218.05
218.18
217.64
218.65
218.46
219.09
217.96
218.37
218.86
218.54
218.53
218.97
217.85
217.7
217.29
218.36
218
217.38
217.39
218.37
219.03
219.01
218.51
213.28
216.34
213.23
213.15
215.28
213.37
213.41
213.42
215.82
217.18
215.99
214.24
215.57
216.64
214.68
216.3
215.78
214.68
215.63
215.78
215.04
216.16
213.43
213.71
213.01
213.12
212.38
213.71
214.28
213.88
213.98
214.89
214.17
213.74
213.17
212.54
212.55
211.01
209.74
208.78
208.55
213.15
214.11
216.38
216.92
216.42
216.59
218.28
217.87
218.99
218.5
220.15
220.58
220.7
221.52
220.48
220.91
220.38
219.57
219.68
221
221.7
224.6
225.15
226.51
226.25
227.76
225.88
226.81
225.04
225.53
226.4
225.77
225.38
225.71
226.27
224.4
224.35
223.53
225.24
226.58
226.4
227.21
226.46
226.46
227.1
226.53
227.05
226.25
226.75
225.91
226.74
226.15
227.6
229.57
229.33
228.97
227.55
227.53
227.62
227.77
229.34
228.93
228.94
229.24
230.6
231.51
232.77
233.7
234.92
234.72
235.09
236.49
236.28
236.44
236.74
237.11
236.47
239.78
238.27
238.42
237.71
237
236.56
236.86
237.69
237.81
236.9
238.95
238.48
237.03
236.77
233.73
234.28
234.03
233.86
233.62
235.32
235.54
236.29
235.74
235.33
235.48
234.78
235.44
235.2
235.34
235.06
234.03
232.51
234.57
233.87
233.44
235.34
234.59
237.17
238.55
238.4
238.6
238.08
238.68
238.77
238.48
238.76
239.7
239.66
239.44
239.87
239.38
238.98
240.3
240.08
235.82
236.77
238.31
239.52
240.05
240.61
241.76
241.71
241.5
241.44
243.36
244.17
243.99
243.21
243.66
243.78
243.41
243.36
244.55
244.24
243.77
242.64
244.66
243.01
242.95
242.84
243.13
243.29
241.33
243.49
241.35
241.8
242.21
242.77
240.55
242.11
242.37
242.19
244.01
244.42
245.56
245.53
245.66
246.99
247.1
246.88
246.82
247.42
247.43
247.2
246.91
246.77
247.32
247.44
246.96
247.41
247.87
247.26
247.25
243.76
244.12
246.54
246.51
246.94
243.09
242.71
242.9
245.44
244.56
243.99
244.56
244.57
244.85
246.01
247.49
247.84
246.06
246.9
246.87
246.58
249.21
250.05
250.17
250.09
249.19
249.72
249.97
250.06
249.39
249.44
248.93
249.08
250.05
250.35
251.23
252.32
252.86
253.16
254.66
254.37
253.95
254.62
255.02
254.64
254.95
255.29
255.47
255.72
255.79
257.11
256.11
256.56
255.29
255.62
257.71
256.75
257.15
257.49
257.59
258.45
258.85
258.67
259.11
258.17
258.09
258.33
257.73
256.44
258.62
257.86
258.3
259.99
259.76
260.36
260.23
262.87
262.71
265.01
264.46
264.14
263.19
263.24
264.07
265.51
266.31
266.78
266.75
265.66
266.51
268.2
267.17
267.03
267.58
267.51
267.19
267.32
267.87
266.86
268.77
270.47
271.61
273.42
273.92
274.54
274.12
276.12
277.92
276.97
279.61
279.14
280.41
282.69
283.29
283.18
283.3
286.58
284.68
281.76
281.9
281.58
275.45
263.93
269.13
267.67
257.63
261.5
265.34
266
269.59
273.03
273.11
271.4
270.05
270.4
274.71
277.9
274.43
271.65
267.7
269.08
272.19
272.88
272.78
274.1
278.87
278.52
276.72
275.3
275
274.2
270.49
270.95
270.43
263.67
258.05
265.11
260.6
259.83
263.15
257.47
260.77
263.56
265.64
259.72
261
265.15
263.76
265.93
265.15
267.33
270.19
270.39
268.89
266.61
266.57
262.98
263.63
266.31
266.56
264.51
264.98
263.2
262.62
266.02
266.92
266.92
269.5
272.02
272.85
272.98
271.1
272.24
272.01
271.33
273.37
272.61
273.36
272.8
272.15
269.02
272.61
270.94
273.6
274.9
275.1
277.4
277.37
278.19
278.56
278.92
278.03
278.73
277.13
276.56
275.5
275.97
274.24
274.74
271
271.6
269.35
270.89
271.28
271.86
270.9
273.11
275.42
277.9
278.9
276.86
279.37
279.59
279.34
280.47
281.06
280
279.68
280.2
281.61
284.01
283.34
281.42
279.95
281.33
280.86
282.39
283.6
284.64
285.58
285.46
285.07
283.16
282.1
283.9
281.78
284.06
285.06
285.67
286.34
286.17
285.79
287.51
289.78
289.92
291.48
290.3
290.31
289.81
289.03
288.16
287.6
288.1
289.05
289.12
290.83
290.88
289.34
290.91
291.22
293.58
291.99
291.02
290.75
289.88
290.69
290.72
291.73
291.56
291.72
289.44
287.82
287.82
287.4
278.3
272.17
275.95
274.4
280.4
280.45
276.4
276.25
275.01
273.61
265.32
270.08
265.33
263.86
267.77
270.63
273.51
271.89
273.39
275.12
281.01
280.5
277.76
272.57
272.06
270.2
273.02
273.73
269.1
264.12
265.02
263.25
267.5
268.4
274.58
273.98
275.65
279.3
270.25
269.84
263.57
264.07
264.13
265.46
265.37
260.47
255.36
255.08
251.26
247.17
240.7
234.34
246.18
248.07
247.75
249.92
250.18
244.21
